UID,Tag
101130,0.0010739649539652477
101131,0.006826518711054863
101132,0.09986547640719134
101133,0.0010565649758917002
101134,0.0029452745090021316
101135,0.0015079485523382358
101136,0.0010541205432901691
101137,0.3014810515322085
101138,0.006286273016937993
101139,0.72620244993705
101140,0.08976133933135258
101141,0.8063118067978721
101142,0.0013418232946478383
101143,0.07722527429562971
101144,0.000729459514236545
101145,0.0015065253520834625
101146,0.025035372642807786
101147,0.0011359836485333816
101148,0.0012614534738008211
101149,0.0024301690355530495
101150,0.03610267724059528
101151,0.17678235443334694
101152,0.11329925644375302
101153,0.007317900450774802
101154,0.0018403393650872693
101155,0.0017135880368980634
101156,0.0009206944490676384
101157,0.001281567536885882
101158,0.0014128207036365182
101159,0.0010376130160615008
101160,0.00287820282047233
101161,0.00269047307010174
101162,0.08713491758418321
101163,0.030577489739949604
101164,0.0012230772968917618
101165,0.029070515349608538
101166,0.008878995739371686
101167,0.008492031552101213
101168,0.004583694096843033
101169,0.10910220111856357
101170,0.0024187538446605646
101171,0.3374574558829902
101172,0.008831294748820223
101173,0.005198117418378517
101174,0.0020954455155775225
101175,0.04251148339875812
101176,0.004126036588865253
101177,0.0024853339514387595
101178,0.2396281529554774
101179,0.9068638465847659
101180,0.4826377126718892
101181,0.15154148469319706
101182,0.8930975923087743
101183,0.0025808533417356295
101184,0.0011267437194915578
101185,0.001750700193703616
101186,0.004520031200206919
101187,0.0012674886808512454
101188,0.014171339829379856
101189,0.07222429198757035
101190,0.0010677914331876609
101191,0.13810266727431358
101192,0.04657021408137062
101193,0.839062656037443
101194,0.4808930447711802
101195,0.004447030454765721
101196,0.01021815415876825
101197,0.010583367073106179
101198,0.0016694204066797034
101199,0.002042242551223241
101200,0.023343048794125982
101201,0.001478465519205818
101202,0.0035719962637385944
101203,0.0007792520368669524
101204,0.00303376168256354
101205,0.014379822352754154
101206,0.0011793986383319816
101207,0.39886386984097755
101208,0.020676468034222396
101209,0.0009693187026278982
101210,0.970423831022624
101211,0.0017174634570467661
101212,0.016268990212457042
101213,0.0027303999247458898
101214,0.017886439495694545
101215,0.8922788532704404
101216,0.0036832915556438113
101217,0.3393789273943456
101218,0.0017409859728978467
101219,0.0009141650029770995
101220,0.002189003263653233
101221,0.06613383780653022
101222,0.0030816494497763777
101223,0.005352024077183361
101224,0.9750241627226618
101225,0.002781191543322675
101226,0.0018384715238600909
101227,0.011856981011617505
101228,0.0059627487176024925
101229,0.03156328505001391
101230,0.008345191650209725
101231,0.003991900038889276
101232,0.0006119847400716678
101233,0.006130491662880708
101234,0.0012861344753277934
101235,0.0019372820833152959
101236,0.0009362731385767813
101237,0.0008110357144213954
101238,0.07792690066208138
101239,0.022359539930918576
101240,0.02548565444673363
101241,0.2962323529179508
101242,0.018484665197080107
101243,0.0011570096816011703
101244,0.0009949019090065162
101245,0.0005977939030281208
101246,0.9383239878988752
101247,0.001618022491372766
101248,0.0469982035926763
101249,0.011764408674207078
101250,0.0012044577109607147
101251,0.0017004669136840129
101252,0.003645748842623606
101253,0.05868933487831651
101254,0.0031066407946892445
101255,0.00668760478079939
101256,0.0018689854141267098
101257,0.0008468374536541913
101258,0.0009733621910061344
101259,0.0016735692105349208
101260,0.001254386146486298
101261,0.0014105630954733546
101262,0.0025889777674602114
101263,0.0020509587039429017
101264,0.0009468365291562742
101265,0.0034233494287095475
101266,0.0017745440097575124
101267,0.05664444584169927
101268,0.00783486736645764
101269,0.0045745892152393025
101270,0.0023596387371709864
101271,0.0026319447930814774
101272,0.00265243266166804
101273,0.021727903835686988
101274,0.014855850974975816
101275,0.001501886925321206
101276,0.0015952325995824863
101277,0.008106747223343029
101278,0.0005798118696394949
101279,0.0019049628733894004
101280,0.002895914374126496
101281,0.001603666345152988
101282,0.007121237464117294
101283,0.03770199042101559
101284,0.04427653651211445
101285,0.0036475102626953373
101286,0.5881743969069314
101287,0.0029741480490061895
101288,0.0006497182173478851
101289,0.001418227866231451
101290,0.0023226162261285183
101291,0.0025515442427840583
101292,0.0025133006674599766
101293,0.01837817977114081
101294,0.004415841340499654
101295,0.2839825427825212
101296,0.0013284389809952936
101297,0.0026174192323131554
101298,0.9767755609798197
101299,0.0046605124587928305
101300,0.0009108097944912693
101301,0.0010507392080752452
101302,0.032384655963655494
101303,0.003885835375178277
101304,0.04165158262762647
101305,0.000696751459555337
101306,0.0008369231666574316
101307,0.0008609105757633031
101308,0.0004896223886421958
101309,0.0010545901862379558
101310,0.000996105703521549
101311,0.1626486247815721
101312,0.015639184351136627
101313,0.005767932709863309
101314,0.0017966582606533995
101315,0.0005040055584748604
101316,0.0021965343468689667
101317,0.0009903038408509593
101318,0.6876320897012576
101319,0.002542081556311755
101320,0.0015954881485771475
101321,0.0057220123067530035
101322,0.0014909761693502907
101323,0.03018688817484142
101324,0.002685816158281279
101325,0.003926961344365098
101326,0.496558902421803
101327,0.021970888068160215
101328,0.003801097684737491
101329,0.7272080446032494
101330,0.0243029008828649
101331,0.0007946913472450665
101332,0.0023667569794294753
101333,0.0012924962391560656
101334,0.002367426430016535
101335,0.0017724648335189816
101336,0.024471044022405224
101337,0.0029126416730547193
101338,0.9881036562789568
101339,0.0008923376657268165
101340,0.020549893246982306
101341,0.720456348543464
101342,0.0017756192202770416
101343,0.021974304829693835
101344,0.03547229373624109
101345,0.8777209107439286
101346,0.0026392040014057705
101347,0.026164330169533657
101348,0.00046815252031212357
101349,0.02647275798586581
101350,0.0006383476711760904
101351,0.0014518290868923895
101352,0.0012084842129082738
101353,0.002973543745718233
101354,0.8712112220385283
101355,0.04017922202829315
101356,0.13428852727181842
101357,0.0014956084775840932
101358,0.001095079052453037
101359,0.001370780834349466
101360,0.023746519859403396
101361,0.04172544998038669
101362,0.0010578933007091538
101363,0.0015522631564830137
101364,0.024132732184033456
101365,0.017874376200782777
101366,0.0025865454885584246
101367,0.0009976071921640188
101368,0.011695525750132529
101369,0.0019490818265416852
101370,0.9441238693309639
101371,0.0013779099837723133
101372,0.017976191172706234
101373,0.9886013491707647
101374,0.050082714766721645
101375,0.008906144909094133
101376,0.0025152276695434113
101377,0.0022492805060056096
101378,0.0036888358009783033
101379,0.0036296708566908274
101380,0.0016891217627637088
101381,0.014376387221645578
101382,0.09398486116883656
101383,0.8955108710117952
101384,0.22614589306437055
101385,0.0052280709112912434
101386,0.00546457457856909
101387,0.003702368597848467
101388,0.0009423601762732076
101389,0.0010506965719388709
101390,0.002568668751707216
101391,0.014026299974014497
101392,0.001284119224785696
101393,0.0031977512157551477
101394,0.004766287703621643
101395,0.0033789320700112805
101396,0.0022659819071557366
101397,0.002218904431806521
101398,0.007707590283100226
101399,0.0018394914846547009
101400,0.0806435036916647
101401,0.08080693193716022
101402,0.0016137083814813445
101403,0.2958076686551738
101404,0.0015814487848407478
101405,0.0010555063007938654
101406,0.048563973453389545
101407,0.0029834282643454446
101408,0.2063278891340202
101409,0.008925882746937808
101410,0.002998609494356073
101411,0.0006456553891811921
101412,0.0010305055227439095
101413,0.02337517994395528
101414,0.014763720218129472
101415,0.002771289576554784
101416,0.0010942384429937213
101417,0.006754271226964534
101418,0.015796323055184667
101419,0.0018553582031339247
101420,0.027069917354709233
101421,0.004201549103348496
101422,0.012780895806580447
101423,0.378442977540394
101424,0.006611769104694945
101425,0.0009455409072538388
101426,0.13881871120984784
101427,0.0007641561645415764
101428,0.003794616910275478
101429,0.0010667887317172453
101430,0.002703644063173736
101431,0.005544245237584301
101432,0.879726835465578
101433,0.003003649008147946
101434,0.014905359233690598
101435,0.032480510638357725
101436,0.0020602307799488643
101437,0.0061223093829289674
101438,0.0042203836464664735
101439,0.0013686516566423163
101440,0.00542891448471604
101441,0.0006523271904841296
101442,0.006830231428750233
101443,0.00122698927897017
101444,0.03560170585258905
101445,0.0024777646945626946
101446,0.0015458179580756582
101447,0.0012392729329481305
101448,0.8551505637976012
101449,0.010565909262437254
101450,0.047019918389340096
101451,0.006667318020038396
101452,0.8958811777631223
101453,0.0037942480917114462
101454,0.01588138996839334
101455,0.029832702617422612
101456,0.004019694455962954
101457,0.002273816092326041
101458,0.001075072792470972
101459,0.3413272881041797
101460,0.0011208755226808332
101461,0.0006879907469156825
101462,0.03958116670363956
101463,0.0017309685130327101
101464,0.002629352466190115
101465,0.0027466816054028146
101466,0.0014424255251406094
101467,0.37914295997272235
101468,0.002142672136464274
101469,0.008768602242329376
101470,0.7381982498943558
101471,0.05161743379482501
101472,0.001525822316988725
101473,0.0008075496165864816
101474,0.10702455957985144
101475,0.002215772911537672
101476,0.009403592678273748
101477,0.030512027039050798
101478,0.0033241868729038714
101479,0.000953299479918807
101480,0.02045721101853819
101481,0.014791835388524013
101482,0.002273190437922381
101483,0.007030796107890432
101484,0.03313609051751095
101485,0.002439816133244486
101486,0.002911032701897535
101487,0.0008621500070898784
101488,0.027753803819945667
101489,0.5478807565934086
101490,0.0007512697254802349
101491,0.002933383930143867
101492,0.004855201345179019
101493,0.08198428699935698
101494,0.000837973887655515
101495,0.044389342336459484
101496,0.001642604593092294
101497,0.14185822039820756
101498,0.001533783976660842
101499,0.002708761673120422
101500,0.04052485745842632
101501,0.004134311489352799
101502,0.0031313806919602664
101503,0.003730063913937562
101504,0.0013357741816278634
101505,0.0018838577281714212
101506,0.024907532872222027
101507,0.009958779627498457
101508,0.543376996060226
101509,0.0032910440161437703
101510,0.020726715894077864
101511,0.011589867442109394
101512,0.0012166022182159408
101513,0.003855585460899052
101514,0.0010532400820456617
101515,0.009889864001293268
101516,0.002606052818518017
101517,0.34853844625867714
101518,0.023617637693704906
101519,0.004230098989955132
101520,0.002589669606889538
101521,0.003459625442857837
101522,0.0015241825787190677
101523,0.0029739633288572947
101524,0.0019547450157733773
101525,0.016841001764453294
101526,0.07124633914512017
101527,0.002567273662695764
101528,0.054563958993872765
101529,0.0003497230645649245
101530,0.004559083237957109
101531,0.00116308592572604
101532,0.00196252915122165
101533,0.7809942669001193
101534,0.04073688708204361
101535,0.08844616848439654
101536,0.5687697826967375
101537,0.001518066193917649
101538,0.005209987161932156
101539,0.002295041054384153
101540,0.04436443962029716
101541,0.03687428864490987
101542,0.0028662525502869567
101543,0.13732758760510633
101544,0.004442605167814346
101545,0.00210324126528596
101546,0.016147025994933662
101547,0.0016037684160529289
101548,0.0011695354919002364
101549,0.002273346434524161
101550,0.023100628358459233
101551,0.0008326748469109361
